CODGEO_STR;VAC;TOTAL;taux_vacance
02132;6.0;81.79187817258871;7.335691677527473
02133;28.0;210.8510065895669;13.279519245788352
02134;12.96632124352331;382.88221001259654;3.3865039702671815
02135;77.5330417881439;560.8732724060266;13.823629258628017
02136;6.80555555555555;66.89930555555554;10.17283438002802
02137;4.688172043010748;63.331839448411685;7.402551518860586
02138;1.811447811447812;88.95724867724866;2.036312766394157
02139;11.96204620462046;200.33804727924593;5.970930817722746
02140;18.431372549019642;199.030931787185;9.260556830798288
02141;144.61871749093785;951.7316343452906;15.195325265238566
02142;5.65;100.14541160593787;5.641796173580256
02143;12.25000000000003;92.5752688172043;13.232475753528112
02144;10.57142857142856;72.47077922077914;14.587160073473413
02145;26.0;244.19011321319195;10.647441723940933
02146;8.14814814814816;57.453599667082855;14.182136881523395
02148;9.074999999999969;121.84715470215177;7.447855489267086
02149;1.0;22.650000000000002;4.415011037527593
02150;5.0;31.0;16.129032258064516
02151;1.01754385964912;55.01754385964912;1.849489795918362
02152;0.0;45.26942883895133;0.0
02153;21.737464788732346;351.0344514887622;6.192402112254852
02154;14.243250467789283;169.75660885537403;8.390395262857762
02155;4.8484848484848495;89.45346869712355;5.420119442099126
02156;11.619469026548682;115.08938401312726;10.096038940675319
02157;19.04785894206554;385.7725421106068;4.937588050682009
02158;5.0420168067227;647.2818324602273;0.7789523131768896
02159;7.0;132.9716066586355;5.26428173344584
02160;28.035794743429285;259.1502919522498;10.818353524600726
02162;7.0;114.90834292779024;6.091811805517796
02163;156.15057964523777;1303.7528462097634;11.977007766402558
02164;16.0;161.16801279859112;9.927528249662618
02165;61.302745504159844;796.212911507128;7.6992905563565515
02166;18.186528497409356;190.80129492717552;9.531658841388229
02167;23.12267188674682;377.09923577404174;6.131720696618422
02168;742.3791353969094;8174.136453516426;9.08204970174612
02169;7.14285714285714;51.07630522088355;13.984678633208267
02170;6.0;67.0;8.955223880597014
02171;5.116279069767449;43.98202959830868;11.632657966207622
02172;9.086538461538419;101.4657692307692;8.955274799003792
02173;689.9412833214035;6348.060815193967;10.868536131066069
02174;31.0;362.85879873063976;8.543268100000564
02175;1.02985074626866;70.95484602304933;1.4514170687286363
02176;8.0;85.36893203883493;9.371090640282045
02177;5.07462686567165;64.1039407280146;7.916247906197668
02178;1.22408963585434;50.22217075806695;2.437349117685679
02179;17.0;198.89694421164003;8.547139860485151
02180;20.255591054313;312.9127621489584;6.473239031609254
02181;11.20370370370371;57.73539518900339;19.40526026889936
02182;3.6;61.49264705882351;5.854358483797682
02183;9.0;97.0;9.278350515463918
02184;15.555555555555554;150.9653450450008;10.304057233081306
02185;14.0;178.8961483463655;7.825769380397299
02186;64.19118373836167;682.9827222441745;9.398654116379323
02187;20.04595483966599;536.0324513408175;3.7396905335719066
02188;10.847222222222221;91.6170212765957;11.839745574650365
02189;14.298136645962726;161.72246411744376;8.841156807739054
02190;8.790357636830661;239.53661568112167;3.6697344211177505
02191;10.066037735849058;219.72528370667868;4.581192280669288
02192;17.2802197802198;178.02295394178742;9.70673691094371
02193;7.0;42.875;16.3265306122449
02194;6.72549019607844;100.2292870905588;6.710104792027355
02195;28.21105527638187;388.886232827225;7.254320902873289
02196;10.53020134228189;147.8076797012251;7.1242586065672535
02197;20.0;232.9161538545254;8.58678098063202
02198;7.66666666666667;99.71604938271608;7.688498204779003
02199;18.0;260.86116763213386;6.900222123280374
02200;10.0;52.06603773584903;19.206377967023023
02201;12.34376841097506;180.26475224504455;6.847577386729184
02203;32.05263157894752;618.9195647752756;5.178804064884514
02204;4.0;57.4375;6.9640914036996735
02205;3.96039603960396;90.60952122609513;4.37083872203861
02206;2.8;37.47323943661975;7.471998797263768
02207;10.0;99.39170506912444;10.061201780415429
02208;7.05645161290321;120.97542156488905;5.832963028046367
02209;64.94577118647491;362.3474804101923;17.923616058528577
02210;6.0;156.8704781273134;3.8248114442097276
02211;10.214261129816693;122.73384008861103;8.32228595018475
02212;22.44834930777426;310.7304735839933;7.2243797168822805
02213;17.21518987341769;154.13175799532402;11.169138727360753
02214;1.33333333333333;23.33333333333333;5.714285714285701
02215;26.36457863201292;358.8249114043599;7.347477221920823
02216;8.32300915410559;160.425320469651;5.1880894672609505
02217;46.27954034269794;477.7254096715979;9.687477242316213
02218;35.16963945966512;295.8177116629111;11.888956635477415
02219;6.0;87.61507690738628;6.848136430151531
02220;22.59739886657432;231.7595718865115;9.750362706762274
02221;8.0;74.76623376623375;10.70001737015807
02222;0.0;15.179487179487179;0.0
02223;12.164383561643877;147.86162416138023;8.226869974299305
02224;11.0;157.4825573978084;6.984900538675835
02225;4.04761904761905;39.0691056910569;10.360152801105887
02226;38.4391153389919;817.0964790608269;4.704354543685456
02227;9.274856486796839;67.93584003061632;13.652376245906408
02228;23.10502283105022;150.52164192897817;15.349967310316778
02229;1.0;37.40540540540543;2.6734104046242755
02230;7.518840579710148;84.91579210394814;8.85446675278739
02231;22.405961376994018;396.3688217884326;5.652806211118571
02232;11.0;107.08114417190026;10.272583548735154
02233;8.525383707201895;82.13116542250401;10.38020544740247
02234;3.91836734693878;45.35884353741493;8.638596228112949
02235;6.0;59.0;10.16949152542373
02236;21.12280701754377;162.86856972792924;12.969234673595567
02237;71.50801971820593;693.8700911541721;10.305678343803617
02238;69.20568534346302;813.8377151967039;8.503622288718342
02239;43.23735020611631;537.6117863610484;8.042485544965162
02240;10.0;94.39393939393942;10.593900481540928
02241;15.0;60.53074147229361;24.78079672436503
02242;47.913554491166366;333.29779775436384;14.375598883037934
02243;88.50724248927027;1395.391071432361;6.34282706126377
02244;1.03607503607504;31.25252525252526;3.3151722227352596
02245;84.70591428522062;1010.6074515402101;8.381683130885794
02246;19.00123826903031;278.1666229941004;6.8308836137516415
02248;3.0;66.60897435897438;4.5038976036955045
02249;1.85576923076923;50.001508295625996;3.7114265029712468
02250;2.0;29.333333333333336;6.8181818181818175
02251;5.0;21.518518518518515;23.235800344234082
02252;4.850088183421519;39.730158730158735;12.207573134460874
02253;18.107142857142858;169.99035642500345;10.651864751593358
02254;0.0;58.84615384615384;0.0
02255;7.0;73.62091503267979;9.508167613636358
02256;15.11904761904761;84.35191637630658;17.923774904649783
02257;10.1041722890916;193.82336580520823;5.2130826678792985
02258;17.09604519774004;178.16209916363633;9.595781189150593
02259;5.0284090909091;175.87303717309328;2.8591131259990505
02260;20.683198769703946;285.3165199819211;7.249211777507495
02261;30.0;200.14283238879693;14.98929521578973
02262;5.0537634408602;92.42597971767825;5.467903565964117
02263;11.183333333333369;61.66845238095246;18.13461000164091
02264;53.266621111544985;379.81996094493104;14.024176343714585
02265;9.09864825999425;58.888697152717846;15.450585086639718
02266;4.181818181818179;30.33333333333333;13.78621378621378
02267;17.11888111888116;141.1537221750303;12.127828338563955
02268;24.239999999999903;299.9344179190155;8.081766730267308
02269;9.45714285714286;75.54475254475265;12.518596644473032
02270;8.0;74.77300613496932;10.699048244174598
02271;11.304347826086957;72.14254812892061;15.6694601442214
02272;7.7777777777777715;44.09333333333334;17.639350871887896
02273;8.0;91.74874371859312;8.719465439807193
02274;11.80392156862746;93.55894308943091;12.616561473278246
02275;21.127272727272814;166.21359953019714;12.710917029045197
02276;8.48484848484848;77.03825136612029;11.013812404080511
02277;11.0;149.02068894822017;7.381525395995278
02278;2.06349206349207;19.004668534080306;10.85781664537686
02279;25.9118644067797;279.03708893178106;9.286172137896202
02280;11.932203389830505;179.06697669216868;6.663542106003708
02281;15.0;129.1347446249973;11.615773929440497
02282;15.0;191.80581311117894;7.8204094843076275
02283;1.0;127.11271447363848;0.7867033633424506
02284;8.904761904761898;76.21088435374146;11.684370257966613
02286;52.87548511869993;426.67097502071204;12.39256668821524
02287;15.92625206384146;477.8103145291799;3.3331746049757665
02288;9.939759036144569;159.0271942335064;6.250351761567016
02289;16.00000000000007;210.7949112544271;7.590316058763038
02290;108.25253312548753;1256.1051930441363;8.618110467574812
02291;17.43016759776538;180.78643900025236;9.64130257454822
02292;42.18694362017815;654.914934018886;6.441591331762423
02293;20.192441246137655;251.83621550991816;8.018084771982451
02294;5.425000000000009;94.59989316239323;5.734678780965723
02295;64.03788521188804;455.2443666422343;14.06670568692921
02296;26.999666732497417;483.1007646821015;5.5888271570557775
02297;5.0877192982456;53.8682071031236;9.44475335610452
02298;120.78921038003516;816.5585459294149;14.792473972892134
02299;24.0;259.9654027694379;9.231997698280448
02302;23.42857142857146;160.95632469215803;14.555856362513552
02303;16.19386973180071;299.7738964487945;5.402027969625716
02304;310.3184947982443;1606.3529218084689;19.318201534995225
02305;206.66380333720411;1573.0181926071511;13.138042796229552
02306;63.77931034482765;283.01455376596715;22.53569984163026
02307;110.85560549675377;1048.8827611734569;10.568922438264886
02308;22.06807754920828;234.9445136420615;9.392889072876605
02309;20.44078302145856;294.9380026864723;6.930535514335773
02310;11.999999999999991;129.47021891844048;9.26854075033222
02311;2.01075268817204;54.7428168517539;3.673089555506893
02312;51.46824000800957;490.93804620363494;10.483652755374594
02313;21.21;202.90483690339968;10.453176140940299
02315;68.19101123595534;705.1815098734144;9.66999421867941
02316;2.08571428571428;70.90915178571429;2.9413894161606353
02317;4.268904320987655;96.72443181818183;4.413470558309556
02318;80.3686675729239;722.8071350332921;11.118964337453887
02319;15.07042253521125;216.0638606777798;6.97498530662935
02320;8.0;117.12401737754641;6.830366801893582
02321;30.857960493437403;420.0573492346436;7.346130367594206
02322;11.064327485380101;172.959350639354;6.397068122931886
02323;7.870967741935485;61.08835904628326;12.884562402424477
02324;14.70348574015386;141.6469174341384;10.380378201305048
02326;15.0;236.18575028543884;6.3509335266297695
02327;6.68148148148148;75.14785066190687;8.891114546365042
02328;22.40639728899418;253.56351545227955;8.836601452313847
02329;12.653566945035779;194.03849053015946;6.521163358085921
02330;7.35498496870537;214.51404363574784;3.4286729409634296
02331;7.6621417797888345;67.46984831668513;11.356393961084398
02332;12.09999999999996;118.80971593567423;10.184352268421485
02333;2.22222222222222;74.19027777777777;2.995301121365855
02334;168.0;1454.846127682276;11.54761296080444
02335;9.0;89.18994413407806;10.090823676793002
02336;30.359198355601194;418.98873856274264;7.245826811417981
02337;6.28571428571429;82.66838487972515;7.603528597854455
02338;9.0;115.04847732148606;7.822789322844163
02339;30.29315960912042;307.98803017571174;9.835823681796246
02340;147.53175241157516;2487.8250540584663;5.930149797748118
02341;10.00000000000002;125.80744825360682;7.948654979347239
02342;10.565789473684214;70.13177533385706;15.065623853647745
02343;1.0;33.79012345679011;2.959444647424188
02345;2.63157894736842;19.064011379800853;13.803909864199367
02346;24.042942700460767;314.91832983510466;7.634659663364138
02347;23.09504132231408;239.81433244822003;9.630384091951925
02349;0.0;29.08205128205129;0.0
02350;7.9820895522388104;68.5802900391659;11.63904315318625
02351;6.26086956521736;69.29813664596264;9.034686743748285
02352;33.80103441232471;283.1912154087192;11.935763743074077
02353;13.0;145.0772153946624;8.960745465533858
02354;3.619047619047615;47.22916666666665;7.662738672884234
02355;20.53574442435195;441.11223325757953;4.6554465907003015
02356;11.11;93.8123931623932;11.842784972736087
02357;2.0;33.61904761904762;5.949008498583569
02358;28.0;173.84522969070275;16.10628031026004
02359;28.0;560.2130167245506;4.998098788155655
02360;66.32457958132203;1221.4444427206458;5.430011981027204
02361;401.86142709410535;2546.1505894859333;15.783097384481135
02362;10.56862745098039;116.73675334922872;9.053384771943563
02363;40.0;214.87319021854805;18.61563090272728
02364;4.01223241590214;107.58774232976245;3.7292653689157484
02366;17.21728545343887;153.90694364180771;11.186815257347439
02367;2.23809523809525;63.90478516907196;3.50223419447222
02368;24.72491556814468;266.91143872895054;9.263340561905597
02369;5.8709677419354875;136.5341262323767;4.300000229937597
02370;22.4731182795699;249.76549719142895;8.99768724354498
02371;46.11379110133232;810.1707967724822;5.691860442889095
02372;11.06395348837204;166.0596105214027;6.662639671159565
02373;13.11504424778756;104.15429203539819;12.591938355579474
02374;17.36632825719121;391.18236889142827;4.439445547202356
02375;11.0;72.70440251572323;15.129757785467135
02376;8.894117647058813;85.84678837052066;10.360454730899411
02377;7.0;70.68888888888884;9.902546369066338
02378;8.0;65.32935307048743;12.245643993088926
02379;18.820754716981146;100.44130679131752;18.73806237515826
02380;4.0;21.428571428571434;18.66666666666666
02381;713.8437545818733;4786.307400466086;14.914289761505078
02382;22.216050826327656;610.743002507881;3.6375448814153186
02383;35.45702767985376;674.7963213563926;5.254478508208581
02384;3.0;28.036363636363628;10.700389105058369
02385;11.0;80.7757575757576;13.617947178871544
02386;15.000000000000032;124.99763529645098;12.000227015835332
02387;8.017543859649109;452.8733716699115;1.770372108672555
02388;4.0;124.55656108597276;3.2113924510480647
02389;26.140540540540655;358.9259914372798;7.282989018394496
02390;1.0;115.97269227318338;0.8622719541979903
02391;17.71022727272728;136.76298701298694;12.949576241008486
02392;18.0;150.90761059716488;11.927827846966235
02393;8.0;75.041958041958;10.660702637219277
02395;5.6060606060606;71.73333333333333;7.815140250084479
02396;1.0;37.13846153846157;2.6926263463131708
02397;46.94725088366165;576.9179876029648;8.137595272201978
02398;6.942148760330589;113.21404512534598;6.131879443618965
02399;10.4180709080488;228.6496135958945;4.556347480412214
02400;6.176470588235281;72.9451510333863;8.467280553587955
02401;8.0;103.86082474226816;7.702615514417579
